driver_id,avg_distance,avg_duration,avg_prime_time,avg_trip_revenue,onboarding_cohort,total_week_day_rides,total_week_end_rides,weighted_weekday_rides,weighted_weekend,early_morning_prop,mid_day_prop,early_evening_prop,party_time_prop,late_night_prop,observed_churn
8cd308e28e213e46e87c9dd9c5aa1466,5.255528530502491,15.506290531776907,0.12840466926070038,14.641577612443712,3,203.0,54.0,40.6,27.0,0.0,0.0,0.0,1.0,0.0,False
8d3740598109bb310e6244ecc1971a85,6.524199809476295,16.323106060606058,0.0625,15.357854418434977,6,35.0,9.0,7.0,4.5,0.0,0.0,0.0,1.0,0.0,False
8dbfef11a650dd9658ca0c6f70b84f88,3.4311178838034855,12.97183673469387,0.24591836734693878,12.535284552884619,0,190.0,55.0,38.0,27.5,0.0,0.0,0.0,1.0,0.0,False
8dc9d28aa6ab0af5dcc98420a9bd65e0,4.520175451226904,14.239885057471264,0.11551724137931034,13.106227542856615,3,86.0,59.0,17.2,29.5,0.0,0.0,0.0,1.0,0.0,False
8ef80bf59ceefb3fef9d41a5c66eff35,4.732796875226236,14.49975062344141,0.19077306733167082,14.155035811310823,4,273.0,128.0,54.6,64.0,0.0,0.0,0.0,1.0,0.0,False
8f325f86996ff57a0006add6cb623e19,4.016788020949778,14.488517060367455,0.11122047244094488,12.642893093037445,1,168.0,86.0,33.6,43.0,0.0,0.0,0.0,1.0,0.0,False
914712bea449e20e1cd2e18c269481bf,3.5233881150095105,13.78770014556041,0.19541484716157206,12.595202824041078,5,449.0,238.0,89.8,119.0,0.0,0.0,0.0,1.0,0.0,False
922214b02f8dfbde50e8cdaa187dfd47,3.874807430339305,14.378290870488321,0.18789808917197454,13.264009132153884,0,247.0,67.0,49.4,33.5,0.0,0.0,0.0,1.0,0.0,False
93337ec6e89c26ff280f490dc3eb9042,3.792886716298008,14.208798017348204,0.12732342007434944,12.326652095461396,2,174.0,95.0,34.8,47.5,0.0,0.0,0.0,1.0,0.0,False
93fb5779620ce28dea9cb83cbb25ff9b,8.696494449161083,18.257364341085268,0.08139534883720931,19.060919635260312,4,41.0,2.0,8.2,1.0,0.0,0.0,0.0,1.0,0.0,False
943db956d9c6ccf01435211d99568f15,4.0856920276940665,12.936272780717225,0.19091710758377425,13.308131856343431,2,370.0,197.0,74.0,98.5,0.0,0.0,0.0,1.0,0.0,False
944e9726e57e8c379049dba4bdabb05b,4.5025482554431155,14.470392156862738,0.1715686274509804,14.13296494452787,3,187.0,68.0,37.4,34.0,0.0,0.0,0.0,1.0,0.0,False
94731f1d1f9180223445e77690aefc03,2.6646055881817716,13.236649214659689,0.25523560209424084,11.776396248175052,2,133.0,58.0,26.6,29.0,0.0,0.0,0.0,1.0,0.0,False
94ab22994e3ee32eb32f515563197296,3.896024674062473,15.302824267782437,0.1809623430962343,13.270001942317943,1,324.0,154.0,64.8,77.0,0.0,0.0,0.0,1.0,0.0,False
956942174fc793c4bfb6fffc4b3c1c7b,4.000463583750707,12.092018779342727,0.0528169014084507,11.485880612201269,0,158.0,55.0,31.6,27.5,0.0,0.0,0.0,1.0,0.0,False
95c1a153c7ec6b5623b8ef298010d2e9,4.287863453325437,16.684598214285707,0.28348214285714285,15.704441431948137,5,224.0,,44.8,,0.0,0.0,0.0,1.0,0.0,False
97c0a0888afa9dcadc73386abcacd350,3.553956306777917,12.782585751978893,0.13984168865435356,11.963747759660102,2,305.0,74.0,61.0,37.0,0.0,0.0,0.0,1.0,0.0,False
9857a5bc59036a73f9261ea694bc002a,5.030423348055521,16.525306122448978,0.1653061224489796,15.293501995742814,5,151.0,94.0,30.2,47.0,0.0,0.0,0.0,1.0,0.0,False
98a878a6fe557bf91236e6fc0413faba,4.627149214322621,16.226223776223758,0.21153846153846154,14.646351653502625,3,189.0,97.0,37.8,48.5,0.0,0.0,0.0,1.0,0.0,False
99e05511bd051039630e0ee9d311afbc,4.229703959587617,14.53664169787765,0.17883895131086142,13.510514817212801,4,157.0,110.0,31.4,55.0,0.0,0.0,0.0,1.0,0.0,False
99e15cb3381c646df2619a95cf805743,6.031099230695166,15.425303643724693,0.11437246963562753,15.758044229181339,2,181.0,66.0,36.2,33.0,0.0,0.0,0.0,1.0,0.0,False
9a54684a69721c1075c2af5fc077665b,2.7808846337389643,12.99925925925926,0.17777777777777778,11.188891323835467,6,24.0,21.0,4.8,10.5,0.0,0.0,0.0,1.0,0.0,False
9b73a887dab36dc0a53f3308bc278a2e,3.5153570145424604,12.108210180623976,0.2019704433497537,12.197009909052317,2,140.0,63.0,28.0,31.5,0.0,0.0,0.0,1.0,0.0,False
9c5835247a252ab6275775341b502f4a,4.239674314876655,14.600357653791132,0.08476394849785408,12.732691327230514,0,204.0,29.0,40.8,14.5,0.0,0.0,0.0,1.0,0.0,False
9c5a3250d9f6e6537b3b076b26ce16cb,3.4194035282227664,14.546551724137938,0.20172413793103447,12.64991936429185,0,213.0,77.0,42.6,38.5,0.0,0.0,0.0,1.0,0.0,False
9c67faa1ab5de24e6d9c60bf7705f658,4.267740867020808,11.4859649122807,0.1550751879699248,12.608021685471515,1,184.0,82.0,36.8,41.0,0.0,0.0,0.0,1.0,0.0,False
9c8968198038d0ce08f8066275480e62,3.804285479960352,14.932234957020055,0.16260744985673353,12.938539314137543,3,227.0,122.0,45.4,61.0,0.0,0.0,0.0,1.0,0.0,False
9cb8155c8eac12669e18a89a2971a8d1,5.447287510541957,14.75969162995594,0.15088105726872247,14.797565933363247,3,140.0,87.0,28.0,43.5,0.0,0.0,0.0,1.0,0.0,False
9ded5e80238ea1cb8e923d3f3b03ccd4,3.4904809757171953,14.468803418803418,0.1282051282051282,11.821922931107968,6,32.0,7.0,6.4,3.5,0.0,0.0,0.0,1.0,0.0,False
9e291e9ae23649f498e166278c16344a,7.5524882959379305,15.071264367816092,0.04741379310344827,16.095287824407183,1,23.0,35.0,4.6,17.5,0.0,0.0,0.0,1.0,0.0,False
9e5b47cd6f31b05e75e92a427230ebdc,3.7851777253492696,15.085306122448975,0.2612244897959184,13.720928147511378,1,348.0,142.0,69.6,71.0,0.0,0.0,0.0,1.0,0.0,False
9e9d4402b1038d103b3add7271d9b8ca,3.8840332304474643,14.880014749262518,0.13329646017699115,12.729645387590224,1,331.0,121.0,66.2,60.5,0.0,0.0,0.0,1.0,0.0,False
9ebbe10ae57214da77ecc43f6a84caf0,3.954184693174804,14.045607235142114,0.14825581395348839,12.81575079992148,1,208.0,50.0,41.6,25.0,0.0,0.0,0.0,1.0,0.0,False
9f1b385dd82b5a43f98660a99747e3cc,4.551961115331589,14.891272051996298,0.19498607242339833,14.180880499810069,4,73.0,286.0,14.6,143.0,0.0,0.0,0.0,1.0,0.0,False
a12d788b7cd01f696bb5ebf28fa739cc,5.349876341371686,14.65667770419427,0.1672185430463576,14.927958528633177,0,167.0,135.0,33.4,67.5,0.0,0.0,0.0,1.0,0.0,False
a1a2b1b116fad0bfb521da9cf92df2b5,4.155838208113716,14.92424789410349,0.12545126353790614,12.943674606722723,5,168.0,109.0,33.6,54.5,0.0,0.0,0.0,1.0,0.0,False
a22aad223462e8196b76f259752ccee4,8.056476297823693,16.430348258706474,0.08208955223880597,17.45181044146216,0,51.0,16.0,10.2,8.0,0.0,0.0,0.0,1.0,0.0,False
a2bdf1915008a135e5ddaf8cf110adf9,4.795510202154581,15.566971080669703,0.17922374429223745,14.541802463873541,6,329.0,109.0,65.8,54.5,0.0,0.0,0.0,1.0,0.0,False
a2f170312615f7d2d41b80da4d5d7a72,3.9116948724517937,14.610215053763431,0.18202764976958524,13.206742211796472,6,175.0,42.0,35.0,21.0,0.0,0.0,0.0,1.0,0.0,False
a324cc0a17ed8b72ef62b06a021224a2,3.753565953676682,12.570833333333335,0.13942307692307693,12.132915434236654,2,154.0,54.0,30.8,27.0,0.0,0.0,0.0,1.0,0.0,False
a33de78c73e2b157118fc745e8c2214d,5.358960405240132,16.68052749719417,0.15993265993265993,15.234734277618381,4,280.0,17.0,56.0,8.5,0.0,0.0,0.0,1.0,0.0,False
a3c39ee40d7bb0ab8e49efc44cb6735c,4.386775206011179,13.037648809523803,0.16741071428571427,13.005513041183239,0,155.0,69.0,31.0,34.5,0.0,0.0,0.0,1.0,0.0,False
a4463e077e248abcd96b8ee584e7fec5,4.494189202912135,13.430952380952379,0.09709821428571429,12.729384170173867,3,197.0,27.0,39.4,13.5,0.0,0.0,0.0,1.0,0.0,False
a533ee906b3e68bcd03e3e2888a844a8,7.020756593991091,17.113480392156863,0.12775735294117646,16.878791358905172,0,247.0,25.0,49.4,12.5,0.0,0.0,0.0,1.0,0.0,False
a53de9ae055503d13bbcd6e19c5c311e,3.6604548878991126,13.366666666666667,0.1738888888888889,12.478836408126535,3,299.0,151.0,59.8,75.5,0.0,0.0,0.0,1.0,0.0,False
a5637a20ede3d6cb3be2d52d17d9174b,3.8966599099116066,12.830914826498422,0.18690851735015773,12.880356678221586,0,242.0,75.0,48.4,37.5,0.0,0.0,0.0,1.0,0.0,False
a60115fe0ec8c0e2d4fb8958a28567f6,3.7870879518159404,13.204545454545455,0.05303030303030303,11.576965646156747,4,33.0,,6.6,,0.0,0.0,0.0,1.0,0.0,False
a632e60ee41d9aab624a6b7fd6269976,3.9905178813732394,14.664462490332545,0.2732018561484919,14.25209833871813,4,217.0,214.0,43.4,107.0,0.0,0.0,0.0,1.0,0.0,False
a6505f04908e487e37c61c2a2a582eaf,4.554043589979972,14.186742424242427,0.10227272727272728,12.865538540435221,6,27.0,17.0,5.4,8.5,0.0,0.0,0.0,1.0,0.0,False
a69bbe711400a8eaf17206a9d2b4f26a,4.77296294994376,12.037380952380962,0.15089285714285713,13.17147637615078,6,194.0,86.0,38.8,43.0,0.0,0.0,0.0,1.0,0.0,False
a6fe0a06612bc9d9fd3f7dc1fd9615f0,4.33258730055437,12.853896103896094,0.1728896103896104,12.953811777627745,2,218.0,90.0,43.6,45.0,0.0,0.0,0.0,1.0,0.0,False
a741036dcc0164fabc9155e11816f7c3,3.7717055509034783,14.327751572327038,0.16745283018867924,12.881593315790496,4,178.0,34.0,35.6,17.0,0.0,0.0,0.0,1.0,0.0,False
a746873c2f5431e9ac8e12c47a104115,4.491279117725411,13.196724890829705,0.16812227074235808,13.512498564486018,2,156.0,73.0,31.2,36.5,0.0,0.0,0.0,1.0,0.0,False
a7ae2d9768b3eddb584395f2d984b3a2,3.628611078639456,14.611727150537616,0.18094758064516128,12.835209865233812,3,397.0,99.0,79.4,49.5,0.0,0.0,0.0,1.0,0.0,False
a84478867f4a6fb6450da1cb47458308,3.415843863143589,14.828695652173897,0.2165217391304348,12.97847818418263,0,377.0,198.0,75.4,99.0,0.0,0.0,0.0,1.0,0.0,False
a8bf411134a27779046e2f7ed3b2e1cf,5.873289276340458,16.92761904761905,0.1357142857142857,15.969799212669438,3,33.0,2.0,6.6,1.0,0.0,0.0,0.0,1.0,0.0,False
a95c73a18090636ec3a8033e8a6034c5,3.6921009213171816,13.556298449612404,0.14825581395348839,12.325437231105228,4,260.0,84.0,52.0,42.0,0.0,0.0,0.0,1.0,0.0,False
a9af04859e568ded6758279d805c56e8,3.9128375878092276,13.763594632768358,0.2341101694915254,13.431370532293743,5,360.0,112.0,72.0,56.0,0.0,0.0,0.0,1.0,0.0,False
a9dc82f0789aee809c81669dc768ced0,5.32971893546451,15.173346560846557,0.19593253968253968,15.218746426632356,1,307.0,197.0,61.4,98.5,0.0,0.0,0.0,1.0,0.0,False
aab4ab866a771d21006a07cfff585eff,4.08193620737781,14.509695817490499,0.1958174904942966,13.492641221020191,6,153.0,110.0,30.6,55.0,0.0,0.0,0.0,1.0,0.0,False
ab76a5e04d9126c2070bf84ac419f80e,3.2680426073634727,13.69920634920635,0.3333333333333333,13.23243627660889,6,22.0,20.0,4.4,10.0,0.0,0.0,0.0,1.0,0.0,False
abc63585621a8cc49099bc9dde677f27,4.21674636834766,13.437063267233222,0.18307365439093484,13.257444716129768,5,479.0,227.0,95.8,113.5,0.0,0.0,0.0,1.0,0.0,False
acd5d321f5a7e35ccc3bf80a2c744c36,5.071080255546022,16.23272626931567,0.16142384105960264,14.942095002429193,3,283.0,19.0,56.6,9.5,0.0,0.0,0.0,1.0,0.0,False
ace64b24a38208dc0712bc65314027ac,3.7744509564145377,12.420249999999994,0.195,12.599021524235955,6,151.0,49.0,30.2,24.5,0.0,0.0,0.0,1.0,0.0,False
acedcaee665d04c791bff1bf848af3a0,5.340419095340357,14.652721088435364,0.17729591836734693,15.069192536517875,5,141.0,55.0,28.2,27.5,0.0,0.0,0.0,1.0,0.0,False
ae08f3a379c6069211342d448f74b606,3.0644838295976053,15.398736462093865,0.13537906137184116,11.892422505851025,2,276.0,1.0,55.2,0.5,0.0,0.0,0.0,1.0,0.0,False
af39ba3a5cfaddc35f3c1f92bd860ca9,3.694120946264614,14.318563357546397,0.19552058111380144,12.82286340112123,3,294.0,119.0,58.8,59.5,0.0,0.0,0.0,1.0,0.0,False
af452fac966efa9d089953c99045bb20,4.066295541005056,13.95035041611915,0.1461892247043364,12.761637604050039,3,540.0,221.0,108.0,110.5,0.0,0.0,0.0,1.0,0.0,False
af8cad352c24bda90b2a5d07e1049181,4.7023220441501445,13.831737949762385,0.17566191446028515,13.986342384527314,6,282.0,209.0,56.4,104.5,0.0,0.0,0.0,1.0,0.0,False
afb63eff111f81c66cc01a5c9f64f2a2,4.68309092410053,14.452756160830083,0.16634241245136186,13.81219624659014,5,333.0,181.0,66.6,90.5,0.0,0.0,0.0,1.0,0.0,False
afc7a3f83a5e5cc87136bceacceed8af,5.538972216087834,15.15062056737589,0.1908244680851064,15.640215320685448,6,242.0,134.0,48.4,67.0,0.0,0.0,0.0,1.0,0.0,False
b0b60bc559f123caa41ae1e002243c3c,3.6058262000837615,14.981303813038137,0.16974169741697417,12.783031401742976,6,206.0,65.0,41.2,32.5,0.0,0.0,0.0,1.0,0.0,False
b13f722977cced9ee6d2ad25e8761583,3.6003713634264316,12.840772532188844,0.21995708154506438,12.637747566529063,6,84.0,149.0,16.8,74.5,0.0,0.0,0.0,1.0,0.0,False
b2b3c6614a4a317bdfb7a57ae8a1687d,3.3761706633261754,14.309333333333337,0.26,12.777924165622762,6,39.0,11.0,7.8,5.5,0.0,0.0,0.0,1.0,0.0,False
b508b23b0c53f5e3ee71562e531a3a25,4.623451323473196,14.701139601139607,0.21794871794871795,14.513331431002777,4,299.0,52.0,59.8,26.0,0.0,0.0,0.0,1.0,0.0,False
b5275d250226cf29df0164d0f62d5ba7,3.1650994605551643,13.254528650646954,0.23613678373382624,12.488600676191506,1,432.0,109.0,86.4,54.5,0.0,0.0,0.0,1.0,0.0,False
b5b10e1d4132c7c1155f88aa00b9a5c5,3.985597553348943,14.130011862396197,0.19617437722419928,13.500989860686012,5,362.0,200.0,72.4,100.0,0.0,0.0,0.0,1.0,0.0,False
b5b1d33f7a438b13f85fcc46cc248578,5.846326204963015,13.10984848484848,0.07954545454545454,14.161437413064526,2,23.0,21.0,4.6,10.5,0.0,0.0,0.0,1.0,0.0,False
b5d89a7f152103c9fc981e3990e9fc86,3.483253432484413,12.941767068273093,0.19578313253012047,12.26503035089086,3,247.0,85.0,49.4,42.5,0.0,0.0,0.0,1.0,0.0,False
b66734bd849ac838a9c0830878837979,4.925534523771248,15.126536643026006,0.09485815602836879,13.717314810540133,3,250.0,32.0,50.0,16.0,0.0,0.0,0.0,1.0,0.0,False
b66b0833b679faefba66e3f1b9eb579b,4.050817656703036,12.843560606060608,0.06818181818181818,11.811324921605548,1,23.0,21.0,4.6,10.5,0.0,0.0,0.0,1.0,0.0,False
b6b8068eea005094bf1eeab9c35c9c11,4.87787104559373,13.42766666666666,0.1475,13.94161535861196,2,301.0,99.0,60.2,49.5,0.0,0.0,0.0,1.0,0.0,False
b6c8c21a45ce574430158f6230d9e254,3.3174145763858687,13.478070175438605,0.26913875598086123,12.73611469006647,6,92.0,117.0,18.4,58.5,0.0,0.0,0.0,1.0,0.0,False
b6ec72d2f14dcc90a4e7fd25bd12e9a7,3.6703398093760624,15.188267148014429,0.3185920577617328,14.175639049933938,5,361.0,193.0,72.2,96.5,0.0,0.0,0.0,1.0,0.0,False
b75fb275f65a39b9ae038a7593d91fcb,3.3524524409845253,14.440394600207684,0.18613707165109034,12.358601519153062,3,263.0,58.0,52.6,29.0,0.0,0.0,0.0,1.0,0.0,False
b7b0b507d966d1e1735ecaaf0c3ed5b6,6.131101832828747,15.080122655122661,0.06277056277056277,14.746127280023408,4,373.0,89.0,74.6,44.5,0.0,0.0,0.0,1.0,0.0,False
b7bd34f3d587ea950dabfd4ac7781f2f,4.116245618512415,14.633451257861651,0.19752358490566038,13.533984736526653,0,284.0,140.0,56.8,70.0,0.0,0.0,0.0,1.0,0.0,False
b7de2b55859abf8fb49bf393a5a2816a,5.93798298836651,18.47802829354551,0.14920424403183025,16.048234322096093,5,279.0,98.0,55.8,49.0,0.0,0.0,0.0,1.0,0.0,False
b93ff367c79f79437eb5b70dc00a33bb,4.132747765867845,15.146082621082616,0.21581196581196582,14.00703752282185,1,118.0,116.0,23.6,58.0,0.0,0.0,0.0,1.0,0.0,False
b97fd5240666a3c3ded13df9f73ca71d,6.971516075846784,16.00135135135135,0.08783783783783784,16.817574550704965,5,17.0,20.0,3.4,10.0,0.0,0.0,0.0,1.0,0.0,False
ba3a4161ca111c8a2d39a1f1bffd3557,5.212738011673878,14.428301015697143,0.1440443213296399,14.360463976265049,3,276.0,85.0,55.2,42.5,0.0,0.0,0.0,1.0,0.0,False
ba78525b3444a3714174f4734720996a,5.4131625635294185,14.541630591630584,0.1893939393939394,15.296065984961675,4,196.0,35.0,39.2,17.5,0.0,0.0,0.0,1.0,0.0,False
bc8249da3b109151438a85d49300dd0f,3.864035098852491,14.283546099290778,0.18829787234042553,13.12070091827556,3,135.0,100.0,27.0,50.0,0.0,0.0,0.0,1.0,0.0,False
bd2433d45fc8dcd1c1d01d9c20ca357b,4.6002571938405055,14.128955453148999,0.20622119815668202,14.508263653283258,1,91.0,126.0,18.2,63.0,0.0,0.0,0.0,1.0,0.0,False
bd34a715eef595600ffb4f683ca04e64,4.0186338367643355,12.765950226244344,0.10294117647058823,12.263424327414315,1,308.0,134.0,61.6,67.0,0.0,0.0,0.0,1.0,0.0,False
bd9366761825d97d4c79c2c61638318b,3.2696802913139718,13.176233183856494,0.16367713004484305,11.89464212292811,0,177.0,46.0,35.4,23.0,0.0,0.0,0.0,1.0,0.0,False
bf87c4b14479e823c1ce554606f6fdd6,3.566677116058882,14.255844907407415,0.2048611111111111,12.66854043185539,2,251.0,37.0,50.2,18.5,0.0,0.0,0.0,1.0,0.0,False
c0640121b56458ccc0d2892067bc463b,4.924381599468696,13.30015987210231,0.17386091127098321,14.30192951291555,2,199.0,218.0,39.8,109.0,0.0,0.0,0.0,1.0,0.0,False
c07499b5a6f1090f2fb263ec6ac0660c,6.173665448123793,16.095444801714894,0.12942122186495178,16.09761049005159,0,403.0,219.0,80.6,109.5,0.0,0.0,0.0,1.0,0.0,False
c12c2eb875879488e687111335a12805,8.972926269626784,17.21427015250545,0.170479302832244,20.308378539492765,0,298.0,161.0,59.6,80.5,0.0,0.0,0.0,1.0,0.0,False
c1909690dc34d322b9483c10cb1a533a,4.0104013713757825,15.271089743589744,0.23076923076923078,13.823265936737148,5,166.0,94.0,33.2,47.0,0.0,0.0,0.0,1.0,0.0,False
c1d662bc81ade6c9a1ec161b3076b27e,3.506947822773258,13.512686084142388,0.18446601941747573,12.372810243826533,0,303.0,212.0,60.6,106.0,0.0,0.0,0.0,1.0,0.0,False
c1e9b11fb4591a922e98ed4c46063b6a,4.051919109473848,14.012073170731696,0.20670731707317072,13.543981226915301,6,293.0,117.0,58.6,58.5,0.0,0.0,0.0,1.0,0.0,False
c284230ecd0f82b79b99e8326bc62c6b,3.381969564732253,15.636650485436876,0.16990291262135923,12.623714780041356,1,196.0,10.0,39.2,5.0,0.0,0.0,0.0,1.0,0.0,False
c468a648519cd42da75e6aa9dadf733e,3.9981058640140454,14.27311676082861,0.10663841807909605,12.456389687600124,0,257.0,97.0,51.4,48.5,0.0,0.0,0.0,1.0,0.0,False
c5f1c362617932134aaf950f537061d4,4.503872821319983,16.10038986354775,0.2646198830409357,15.243882730904154,6,151.0,20.0,30.2,10.0,0.0,0.0,0.0,1.0,0.0,False
c6ea9e05de9e221aed059ccc8ad5f6bb,4.29162228907964,12.572934472934472,0.18055555555555555,13.108881175548053,2,150.0,84.0,30.0,42.0,0.0,0.0,0.0,1.0,0.0,False
c826130d392023b4c535431e2616e88b,4.180715435808368,13.313953488372087,0.029069767441860465,11.752359704789143,2,43.0,,8.6,,0.0,0.0,0.0,1.0,0.0,False
c8932c12e8ac6691d5c7c27ba8ecb967,4.015801089898469,13.446856287425149,0.18338323353293412,13.170878072587518,2,273.0,61.0,54.6,30.5,0.0,0.0,0.0,1.0,0.0,False
c8f03786f7e1b205a9d38722fc3651e6,3.236114411508918,13.02707650273224,0.20532786885245902,12.069763556359552,1,358.0,252.0,71.6,126.0,0.0,0.0,0.0,1.0,0.0,False
c95b96b3d38fbf45da2bc43db49861c5,4.302691266406677,14.65954356846473,0.21784232365145229,14.018652103654492,2,299.0,183.0,59.8,91.5,0.0,0.0,0.0,1.0,0.0,False
c95f5d4bedbea37cf208fc3e70e7e75e,3.819163595614823,13.685756240822323,0.18722466960352424,12.907854468242457,1,164.0,63.0,32.8,31.5,0.0,0.0,0.0,1.0,0.0,False
c97e3d0c075030df5478bf3e679f97bd,6.276036582720549,14.958060606060604,0.11454545454545455,15.525277713100946,5,166.0,109.0,33.2,54.5,0.0,0.0,0.0,1.0,0.0,False
cad3107b4ec2400c662cd8eab4e20026,4.931971398706679,11.946023688663276,0.10786802030456853,13.286098457962346,2,120.0,77.0,24.0,38.5,0.0,0.0,0.0,1.0,0.0,False
cbba49117a03fd2f578022eab904dced,4.495521035791754,16.410639158576068,0.14441747572815533,13.817488637443503,2,264.0,148.0,52.8,74.0,0.0,0.0,0.0,1.0,0.0,False
cc5b9b32417adab54115cc8eabc5695d,4.198038601625331,15.527450980392155,0.08823529411764706,12.628110631924267,5,34.0,,6.8,,0.0,0.0,0.0,1.0,0.0,False
cd970d2e7d3034e5946e71db0b4869c5,4.319637158281348,14.031874999999996,0.14732142857142858,13.051186389028251,1,384.0,176.0,76.8,88.0,0.0,0.0,0.0,1.0,0.0,False
cdca9a75635698b016fdb75f95f561c0,3.782996316662205,14.649747474747484,0.1431818181818182,12.624925115913966,2,215.0,115.0,43.0,57.5,0.0,0.0,0.0,1.0,0.0,False
cdfff0fd9f4511931eff58f549fffc12,3.819211488428179,14.03386392009986,0.18117977528089887,12.93647137127415,1,321.0,213.0,64.2,106.5,0.0,0.0,0.0,1.0,0.0,False
cea2a4389f823240e8dfbc3ea95e42f0,5.030160155017279,18.134946236559134,0.03225806451612903,13.912386366683087,1,19.0,12.0,3.8,6.0,0.0,0.0,0.0,1.0,0.0,False
cf27028c2fe4a9fe00795d0d4dd23a18,3.260772848202602,12.249694405265632,0.2189703808180536,11.935340243054615,1,453.0,256.0,90.6,128.0,0.0,0.0,0.0,1.0,0.0,False
cf6f95dab8e87ebc3405e8b6fc02137e,5.232232739297133,14.27837514934289,0.2302867383512545,15.002772575551248,4,126.0,153.0,25.2,76.5,0.0,0.0,0.0,1.0,0.0,False
cfa62004631bfdbb0d9f842d69cc502d,3.196101962525429,14.628747203579419,0.20973154362416108,12.52739230251039,2,240.0,58.0,48.0,29.0,0.0,0.0,0.0,1.0,0.0,False
d093196b2758f39a4548faed9e365d89,6.34063255162852,15.770569329660223,0.2190082644628099,16.665105631575795,5,312.0,51.0,62.4,25.5,0.0,0.0,0.0,1.0,0.0,False
d0f374c7d36c93ba0772626d4c4e6f7a,4.137689379394391,13.012765347102704,0.16824440619621342,13.140344623209412,0,384.0,197.0,76.8,98.5,0.0,0.0,0.0,1.0,0.0,False
d27b078b9f801a979bda2687ef91159a,3.4629507099591024,13.461152882205516,0.18609022556390978,12.382224865198891,3,164.0,102.0,32.8,51.0,0.0,0.0,0.0,1.0,0.0,False
d28f88b9d68ac9a2c0586728bdc91bcf,4.273906128947687,14.07901234567901,0.1574074074074074,13.288036927583653,1,16.0,38.0,3.2,19.0,0.0,0.0,0.0,1.0,0.0,False
d3121b735af2bb94568c8070aaf05110,3.499378967737503,12.281881313131306,0.18181818181818182,11.833715685924496,1,169.0,95.0,33.8,47.5,0.0,0.0,0.0,1.0,0.0,False
d31eded9263eab43f614eecc6a52a0f5,3.095638575979438,12.517543859649125,0.11842105263157894,11.077635302726812,5,12.0,7.0,2.4,3.5,0.0,0.0,0.0,1.0,0.0,False
d4867a7af060ee2a814c6be63b48473a,3.1626036831806994,13.617857142857149,0.3005952380952381,12.638771481711975,3,285.0,51.0,57.0,25.5,0.0,0.0,0.0,1.0,0.0,False
d499ea144d46d394e7ece7dc53e9fd41,4.396125462424889,13.36200716845877,0.14336917562724014,13.50810779998216,0,261.0,18.0,52.2,9.0,0.0,0.0,0.0,1.0,0.0,False
d500e63eb4adbab2fb34140565ae4d20,4.0977279227771355,17.978703703703708,0.24786324786324787,14.940159261101067,2,199.0,35.0,39.8,17.5,0.0,0.0,0.0,1.0,0.0,False
d54674169d8b98851d54d79405c5d261,4.547596354301192,14.976932989690715,0.1875,14.271994055469923,0,306.0,82.0,61.2,41.0,0.0,0.0,0.0,1.0,0.0,False
d60d9f944d86cc7539bb6b7a11646149,3.7896918298506583,13.331430745814306,0.18949771689497716,12.509959963720554,1,163.0,56.0,32.6,28.0,0.0,0.0,0.0,1.0,0.0,False
d6277e6596f855c87627312e947e4f9c,6.027874778259255,16.672619047619047,0.22321428571428573,16.379035997747483,1,293.0,155.0,58.6,77.5,0.0,0.0,0.0,1.0,0.0,False
d6758947058995dbeeabc5e812c00cea,6.5068325447471915,15.10602836879432,0.21063829787234042,17.25041995998687,5,137.0,98.0,27.4,49.0,0.0,0.0,0.0,1.0,0.0,False
d7ecbe31d65faefa7c5314baafd6c4ce,4.283318751822689,12.547295321637428,0.11074561403508772,12.219467544539881,2,139.0,89.0,27.8,44.5,0.0,0.0,0.0,1.0,0.0,False
d967f5296732fa55266b5f1314e7447b,4.733991077917325,14.523264683447763,0.16189931350114417,13.997211030493808,1,309.0,128.0,61.8,64.0,0.0,0.0,0.0,1.0,0.0,False
d9ef4b835e202c9b24315b999894362a,11.180953233118586,25.97013888888888,0.2864583333333333,25.901467268651086,4,39.0,9.0,7.8,4.5,0.0,0.0,0.0,1.0,0.0,False
db63522a6a88af9b817df48e3f6bad15,4.983285609826224,14.061541297935094,0.16592920353982302,14.046552316891912,6,285.0,167.0,57.0,83.5,0.0,0.0,0.0,1.0,0.0,False
db9cf75a3edf5b1d38fdf560682cec48,4.6835853614889045,14.462527964205815,0.09395973154362416,13.110886229328448,1,238.0,60.0,47.6,30.0,0.0,0.0,0.0,1.0,0.0,False
dc39121d4440ef9d34bb2cfac0f1bf2f,4.5839011710074695,13.804307692307692,0.05923076923076923,12.656868688895319,0,311.0,14.0,62.2,7.0,0.0,0.0,0.0,1.0,0.0,False
dddf432269175b67f5d9c55c3b36bdef,5.215685355507034,14.971638655462177,0.09453781512605042,14.106698518289749,6,196.0,42.0,39.2,21.0,0.0,0.0,0.0,1.0,0.0,False
de5fed97bda5c8aeca0d5c6a47f2deec,5.174096316305878,13.91781609195402,0.13793103448275862,14.372098016120347,1,171.0,61.0,34.2,30.5,0.0,0.0,0.0,1.0,0.0,False
de9e048c789a0ddc487baae5929f51f9,3.9811117693607936,11.426353790613717,0.12364620938628158,11.948751170869704,1,187.0,90.0,37.4,45.0,0.0,0.0,0.0,1.0,0.0,False
